DISC SKIP+,Denon,8,-1,107
DISC SKIP UP,Denon,8,-1,107
TRACK >>,Denon,8,-1,107
FILE,Denon,8,-1,108
FILE-FT FILE,Denon,8,-1,108
STORE,Denon,8,-1,108
RECALL,Denon,8,-1,109
DISC SKIP -,Denon,8,-1,110
DISC -,Denon,8,-1,110
DISC SKIP-,Denon,8,-1,110
DISC SKIP DN,Denon,8,-1,110
TRACK <<,Denon,8,-1,110
POWER ON,Denon,8,-1,115
DISPLAY,Denon,8,-1,117
DISPLAY SELECT,Denon,8,-1,117
FADER,Denon,8,-1,118
PITCH +,Denon,8,-1,119
PITCH -,Denon,8,-1,120
ENTER,Denon,8,-1,122
POWER OFF,Denon,8,-1,125
GROUP,Denon,8,-1,126
UP,Denon,8,-1,127
POWER OFF,Denon,8,-1,248
SINGLE,Denon,8,-1,249
MULTI,Denon,8,-1,250
ZONE 1,Denon,8,-1,251
ZONE 2,Denon,8,-1,252
LEFT,Denon,8,-1,253
RIGHT,Denon,8,-1,254
TRACK/CAPS,Denon,8,-1,255
