TV/VIDEO,Sony12,7,-1,42
TV/VCR,Sony12,7,-1,42
POWER ON,Sony12,7,-1,46
ON,Sony12,7,-1,46
POWER OFF,Sony12,7,-1,47
OFF,Sony12,7,-1,47
FRAME <<,Sony12,7,-1,48
<< FRAME,Sony12,7,-1,48
FRAME >>,Sony12,7,-1,49
>> FRAME,Sony12,7,-1,49
SLOW MOTION +,Sony12,7,-1,61
SLOW MOTION -,Sony12,7,-1,62
COUNTER REMAIN,Sony12,7,-1,65
CURSOR UP,Sony12,7,-1,66
CURSOR DOWN,Sony12,7,-1,67
TRACKING +,Sony12,7,-1,68
TRACKING -,Sony12,7,-1,69
COUNTER RESET,Sony12,7,-1,70
INDEX MARK,Sony12,7,-1,72
INDEX ERASE,Sony12,7,-1,73
MENU,Sony12,7,-1,77
INPUT SELECT,Sony12,7,-1,79
EXECUTE,Sony12,7,-1,81
OK,Sony12,7,-1,81
QUICK TIMER,Sony12,7,-1,82
INDEX SEARCH >>,Sony12,7,-1,86
INDEX SEARCH <<,Sony12,7,-1,87
TAPE SPEED,Sony12,7,-1,88
SP/EP,Sony12,7,-1,88
DISPLAY,Sony12,7,-1,90
SKIP,Sony12,7,-1,93
SMART QUE,Sony12,7,-1,93
CURSOR RIGHT,Sony12,7,-1,97
CURSOR LEFT,Sony12,7,-1,98
TIMER REC CLEAR,Sony12,7,-1,99
CEAR,Sony12,7,-1,99
TIMER CLEAR,Sony12,7,-1,99
TIMER REC ON/OFF,Sony12,7,-1,101
TIMER ON/OFF,Sony12,7,-1,101
INSERT AUDIO,Sony12,7,-1,104
INSERT VIDEO,Sony12,7,-1,105
HIGH SPEED RR,Sony12,7,-1,125
HIGH SPEED REWIND,Sony12,7,-1,125
HI-SPEED REWIND,Sony12,7,-1,125
SUPERIMPOSE,Sony12,9,-1,13
STOP,Sony12,9,-1,24
PAUSE,Sony12,9,-1,25
PLAY,Sony12,9,-1,26
REW,Sony12,9,-1,27
FF,Sony12,9,-1,28
REC,Sony12,9,-1,30
SEARCH >>,Sony12,9,-1,38
SEARCH <<,Sony12,9,-1,39
