0,Proton,21,-1,0
1,Proton,21,-1,1
2,Proton,21,-1,2
3,Proton,21,-1,3
4,Proton,21,-1,4
5,Proton,21,-1,5
6,Proton,21,-1,6
7,Proton,21,-1,7
8,Proton,21,-1,8
9,Proton,21,-1,9
d4,Proton,21,-1,10
menu,Proton,21,-1,11
aux,Proton,21,-1,12
stop,Proton,21,-1,13
play,Proton,21,-1,14
ffwd,Proton,21,-1,15
rew,Proton,21,-1,16
pause,Proton,21,-1,17
rec,Proton,21,-1,18
slow,Proton,21,-1,19
d3,Proton,21,-1,20
Power,Proton,21,-1,21
TV/VCR,Proton,21,-1,22
prup,Proton,21,-1,23
prdown,Proton,21,-1,24
c+,Proton,21,-1,25
d1,Proton,21,-1,26
speed,Proton,21,-1,27
v-,Proton,21,-1,28
d2,Proton,21,-1,29
v+,Proton,21,-1,31
c-,Proton,21,-1,33
shuttle+,Proton,21,-1,37
ok,Proton,21,-1,41
shuttle-,Proton,21,-1,45
b-,Proton,21,-1,49
b+,Proton,21,-1,53
p,Proton,21,-1,57
hi-rew,Proton,21,-1,61
KEY_POWER,NEC,32,-1,14
KEY_POWER,RC5,0,-1,12
0,Proton,20,-1,0
1,Proton,20,-1,1
2,Proton,20,-1,2
3,Proton,20,-1,3
4,Proton,20,-1,4
5,Proton,20,-1,5
6,Proton,20,-1,6
7,Proton,20,-1,7
8,Proton,20,-1,8
9,Proton,20,-1,9
sleep,Proton,20,-1,13
recall,Proton,20,-1,17
mute,Proton,20,-1,18
Next,Proton,20,-1,19
Prev,Proton,20,-1,20
off,Proton,20,-1,21
AV,Proton,20,-1,22
Up,Proton,20,-1,23
down,Proton,20,-1,24
center,Proton,20,-1,34
---,Proton,20,-1,37
Normal--Ok,Proton,20,-1,39
skip,Proton,20,-1,50
move,Proton,20,-1,51
delete,Proton,20,-1,52
mode,Proton,20,-1,53
X,Proton,20,-1,72
0,Proton,20,-1,0
1,Proton,20,-1,1
2,Proton,20,-1,2
3,Proton,20,-1,3
4,Proton,20,-1,4
5,Proton,20,-1,5
6,Proton,20,-1,6
7,Proton,20,-1,7
8,Proton,20,-1,8
9,Proton,20,-1,9
SLEEP,Proton,20,-1,13
RECALL,Proton,20,-1,17
MUTE,Proton,20,-1,18
GROMKO,Proton,20,-1,19
TIHO,Proton,20,-1,20
ON,Proton,20,-1,21
VIDEO,Proton,20,-1,22
PRUP,Proton,20,-1,23
PRDOWN,Proton,20,-1,24
MENU,Proton,20,-1,34
NORMAL/OK,Proton,20,-1,39
SKIP,Proton,20,-1,50
MOVE,Proton,20,-1,51
DELETE,Proton,20,-1,52
MODE,Proton,20,-1,53
0,Proton,20,-1,0
1,Proton,20,-1,1
2,Proton,20,-1,2
3,Proton,20,-1,3
4,Proton,20,-1,4
5,Proton,20,-1,5
6,Proton,20,-1,6
7,Proton,20,-1,7
8,Proton,20,-1,8
9,Proton,20,-1,9
VOL_UP,Proton,20,-1,19
VOL_DOWN,Proton,20,-1,20
POWER,Proton,20,-1,21
AV,Proton,20,-1,22
CH_UP,Proton,20,-1,23
CH_DOWN,Proton,20,-1,24
0,Proton,20,-1,0
1,Proton,20,-1,1
2,Proton,20,-1,2
3,Proton,20,-1,3
4,Proton,20,-1,4
5,Proton,20,-1,5
6,Proton,20,-1,6
7,Proton,20,-1,7
8,Proton,20,-1,8
9,Proton,20,-1,9
SLEEP,Proton,20,-1,13
DISPLAY,Proton,20,-1,17
MUTE,Proton,20,-1,18
VOL+,Proton,20,-1,19
VOL-,Proton,20,-1,20
POWER,Proton,20,-1,21
INPUT,Proton,20,-1,22
CH+,Proton,20,-1,23
CH-,Proton,20,-1,24
VIDEO,Proton,20,-1,26
PREVIOUS,Proton,20,-1,32
MENU,Proton,20,-1,34
0,Proton,21,-1,0
1,Proton,21,-1,1
2,Proton,21,-1,2
3,Proton,21,-1,3
4,Proton,21,-1,4
5,Proton,21,-1,5
6,Proton,21,-1,6
7,Proton,21,-1,7
8,Proton,21,-1,8
9,Proton,21,-1,9
fi,Proton,21,-1,10
stop,Proton,21,-1,13
play,Proton,21,-1,14
ffwd,Proton,21,-1,15
rew,Proton,21,-1,16
pause,Proton,21,-1,17
rec,Proton,21,-1,18
frame,Proton,21,-1,19
power,Proton,21,-1,21
TV/VCR,Proton,21,-1,22
pr+,Proton,21,-1,23
pr-,Proton,21,-1,24
A.SEL,Proton,21,-1,26
SP/LP,Proton,21,-1,27
T.R,Proton,21,-1,28
timer,Proton,21,-1,29
PAL/SEC,Proton,21,-1,31
eject,Proton,21,-1,33
menu,Proton,21,-1,34
OK,Proton,21,-1,41
left,Proton,21,-1,49
index+,Proton,21,-1,51
right,Proton,21,-1,53
AV,Proton,21,-1,54
00:00,Proton,21,-1,55
index-,Proton,21,-1,63
KEY_POWER,NEC,49,-1,91
KEY_0,Proton,20,-1,0
KEY_1,Proton,20,-1,1
KEY_2,Proton,20,-1,2
KEY_3,Proton,20,-1,3
KEY_4,Proton,20,-1,4
KEY_5,Proton,20,-1,5
KEY_6,Proton,20,-1,6
KEY_7,Proton,20,-1,7
KEY_8,Proton,20,-1,8
KEY_9,Proton,20,-1,9
KEY_1-,Proton,20,-1,10
KEY_2-,Proton,20,-1,11
AFT/Band,Proton,20,-1,12
Preset,Proton,20,-1,13
Auto_Search+,Proton,20,-1,14
Fine_Tuning+,Proton,20,-1,15
KEY_CHANNELDOWN,Proton,20,-1,16
KEY_POWER,Proton,20,-1,17
Auto_Search-,Proton,20,-1,18
Fine_Tuning-,Proton,20,-1,19
Hour,Proton,20,-1,20
Minute,Proton,20,-1,21
KEY_POWER,Proton,20,-1,22
KEY_SLEEP,Proton,20,-1,23
KEY_VOLUMEUP,Proton,20,-1,24
KEY_UP,Proton,20,-1,25
KEY_SELECT,Proton,20,-1,26
KEY_MUTE,Proton,20,-1,27
KEY_VOLUMEDOWN,Proton,20,-1,28
KEY_DOWN,Proton,20,-1,29
TV/VCR,Proton,20,-1,30
KEY_SLEEP,Proton,20,-1,31
KEY_3-,Proton,20,-1,40
KEY_4-,Proton,20,-1,41
KEY_CHANNELUP,Proton,20,-1,48
KEY_CHANNELDOWN,Proton,20,-1,52
KEY_NEXT,Proton,20,-1,56
System,Proton,20,-1,57
Q.V.,Proton,20,-1,60
